datetime,V,Np,Bz,Bt,kp
2018-02-04 03:00:00+00:00,322.0,10.299999999999999,-0.06666666666666665,2.1666666666666665,0.0
2018-02-04 06:00:00+00:00,333.0,11.433333333333332,-0.46666666666666673,3.6999999999999997,0.0
2018-02-04 09:00:00+00:00,328.6666666666667,10.733333333333334,1.2333333333333334,3.966666666666667,0.333
2018-02-04 12:00:00+00:00,339.3333333333333,13.666666666666666,1.7333333333333334,5.599999999999999,0.333
2018-02-04 15:00:00+00:00,348.3333333333333,19.4,-0.26666666666666666,6.333333333333333,1.0
2018-02-04 18:00:00+00:00,365.0,11.366666666666667,2.466666666666667,8.233333333333333,2.333
2018-02-04 21:00:00+00:00,376.3333333333333,9.5,1.4333333333333333,5.433333333333334,1.0
2018-02-05 00:00:00+00:00,394.6666666666667,8.6,-0.06666666666666665,5.033333333333334,2.667
2018-02-05 03:00:00+00:00,396.0,7.5,1.6333333333333335,5.766666666666667,2.0
2018-02-05 06:00:00+00:00,417.6666666666667,6.033333333333334,-2.6,6.033333333333334,2.0
2018-02-05 09:00:00+00:00,412.3333333333333,6.266666666666667,-0.6999999999999998,5.533333333333334,1.667
2018-02-05 12:00:00+00:00,409.3333333333333,6.3999999999999995,-2.1666666666666665,5.1000000000000005,3.0
2018-02-05 15:00:00+00:00,395.0,6.033333333333334,-0.3,5.466666666666666,2.333
2018-02-05 18:00:00+00:00,407.3333333333333,6.2,1.0,5.933333333333334,1.0
2018-02-05 21:00:00+00:00,401.3333333333333,5.066666666666666,0.3666666666666667,4.933333333333334,0.333
2018-02-06 00:00:00+00:00,405.6666666666667,5.733333333333333,1.6333333333333335,5.133333333333334,0.333
2018-02-06 03:00:00+00:00,418.3333333333333,6.333333333333333,1.5666666666666664,5.166666666666667,2.333
2018-02-06 06:00:00+00:00,421.0,5.466666666666666,-0.9666666666666667,4.833333333333333,1.333
2018-02-06 09:00:00+00:00,421.6666666666667,4.933333333333333,-0.3999999999999999,5.433333333333334,1.667
2018-02-06 12:00:00+00:00,410.0,3.6333333333333333,1.3666666666666665,5.233333333333333,1.333
2018-02-06 15:00:00+00:00,426.6666666666667,3.8666666666666667,0.7999999999999999,4.366666666666667,0.0
2018-02-06 18:00:00+00:00,431.3333333333333,4.266666666666667,0.36666666666666664,3.1666666666666665,0.667
2018-02-06 21:00:00+00:00,425.6666666666667,4.0,0.26666666666666666,2.733333333333333,1.333
2018-02-07 00:00:00+00:00,406.6666666666667,4.1000000000000005,0.7333333333333334,3.6666666666666665,0.333
2018-02-07 03:00:00+00:00,415.6666666666667,4.333333333333333,1.1333333333333333,3.3000000000000003,0.333
2018-02-07 06:00:00+00:00,410.6666666666667,4.7,0.9,3.5666666666666664,0.667
2018-02-07 09:00:00+00:00,412.3333333333333,5.1000000000000005,-0.8999999999999999,3.8666666666666667,1.0
2018-02-07 12:00:00+00:00,413.0,4.633333333333333,1.7333333333333332,4.166666666666667,1.667
2018-02-07 15:00:00+00:00,397.3333333333333,4.566666666666666,1.0666666666666667,3.9333333333333336,0.0
2018-02-07 18:00:00+00:00,388.3333333333333,4.3,1.5999999999999999,4.7,0.0
2018-02-07 21:00:00+00:00,373.3333333333333,4.666666666666667,0.3666666666666667,4.933333333333334,0.0
2018-02-08 00:00:00+00:00,376.3333333333333,8.700000000000001,0.2333333333333333,3.3666666666666667,0.0
2018-02-08 03:00:00+00:00,373.0,12.933333333333332,-0.16666666666666666,1.8666666666666665,1.0
2018-02-08 06:00:00+00:00,362.6666666666667,15.9,-0.1333333333333333,2.9333333333333336,0.667
2018-02-08 09:00:00+00:00,372.6666666666667,10.299999999999999,0.6333333333333333,3.9333333333333336,0.667
2018-02-08 12:00:00+00:00,375.6666666666667,8.299999999999999,2.1,4.333333333333333,0.333
2018-02-08 15:00:00+00:00,372.0,5.833333333333333,0.6666666666666666,5.366666666666667,0.0
2018-02-08 18:00:00+00:00,368.6666666666667,5.333333333333333,-1.4333333333333333,5.633333333333333,0.333
2018-02-08 21:00:00+00:00,363.3333333333333,6.333333333333333,-1.7,5.533333333333334,1.333
2018-02-09 00:00:00+00:00,359.6666666666667,8.6,-1.8,4.5,1.333
2018-02-09 03:00:00+00:00,353.0,10.799999999999999,-1.6333333333333335,6.033333333333334,2.667
2018-02-09 06:00:00+00:00,336.6666666666667,10.1,2.0,5.3,0.667
2018-02-09 09:00:00+00:00,326.6666666666667,8.266666666666666,2.033333333333333,4.666666666666667,0.0
2018-02-09 12:00:00+00:00,322.0,7.766666666666667,0.9666666666666668,3.8666666666666667,0.0
2018-02-09 15:00:00+00:00,324.6666666666667,8.700000000000001,-0.2333333333333333,3.233333333333333,0.0
2018-02-09 18:00:00+00:00,324.6666666666667,9.766666666666667,-0.06666666666666672,4.066666666666666,0.333
2018-02-09 21:00:00+00:00,325.6666666666667,11.533333333333333,-1.6666666666666667,4.533333333333334,2.333
2018-02-10 00:00:00+00:00,329.3333333333333,14.066666666666668,-0.6333333333333334,4.1000000000000005,1.0
2018-02-10 03:00:00+00:00,334.0,18.2,-0.8666666666666667,5.166666666666667,2.333
2018-02-10 06:00:00+00:00,349.0,11.4,3.733333333333333,9.200000000000001,1.333
2018-02-10 09:00:00+00:00,347.6666666666667,19.8,-2.6999999999999997,7.066666666666666,2.333
2018-02-10 12:00:00+00:00,344.6666666666667,21.766666666666666,-1.8333333333333333,5.1000000000000005,2.0
2018-02-10 15:00:00+00:00,345.6666666666667,16.633333333333333,0.7000000000000001,3.466666666666667,1.333
2018-02-10 18:00:00+00:00,346.3333333333333,7.266666666666667,-0.8333333333333334,5.7,1.333
2018-02-10 21:00:00+00:00,359.6666666666667,2.866666666666667,2.6,5.966666666666666,0.667
2018-02-11 00:00:00+00:00,361.3333333333333,2.3000000000000003,3.1333333333333333,5.866666666666667,0.667
2018-02-11 03:00:00+00:00,338.0,6.5,0.3,3.6666666666666665,0.0
2018-02-11 06:00:00+00:00,340.3333333333333,5.666666666666667,-0.10000000000000002,3.3000000000000003,0.333
2018-02-11 09:00:00+00:00,319.6666666666667,6.733333333333333,-0.7666666666666667,2.266666666666667,0.333
2018-02-11 12:00:00+00:00,314.0,7.6000000000000005,-1.0,2.3666666666666667,0.333
2018-02-11 15:00:00+00:00,312.6666666666667,9.066666666666666,-0.43333333333333335,3.1,0.667
2018-02-11 18:00:00+00:00,310.3333333333333,8.733333333333333,1.4333333333333333,3.766666666666666,0.333
2018-02-11 21:00:00+00:00,314.6666666666667,8.5,3.4,4.6000000000000005,0.0
2018-02-12 00:00:00+00:00,309.0,10.5,3.1999999999999997,3.8000000000000003,0.0
2018-02-12 03:00:00+00:00,317.0,14.033333333333333,-0.3333333333333333,5.033333333333334,1.0
2018-02-12 06:00:00+00:00,316.3333333333333,17.033333333333335,1.0666666666666667,3.966666666666667,1.667
2018-02-12 09:00:00+00:00,317.0,15.066666666666668,2.066666666666667,4.1000000000000005,0.333
2018-02-12 12:00:00+00:00,331.6666666666667,16.333333333333332,1.3666666666666665,3.0666666666666664,0.333
2018-02-12 15:00:00+00:00,341.3333333333333,13.700000000000001,0.8000000000000002,2.8666666666666667,0.333
2018-02-12 18:00:00+00:00,338.3333333333333,13.733333333333334,-1.0999999999999999,4.166666666666667,1.667
2018-02-12 21:00:00+00:00,337.0,15.166666666666666,2.466666666666667,3.233333333333333,0.667
2018-02-13 00:00:00+00:00,331.0,14.133333333333333,0.16666666666666666,1.7333333333333334,0.0
2018-02-13 03:00:00+00:00,318.3333333333333,12.166666666666666,0.3666666666666667,1.6666666666666667,0.667
2018-02-13 06:00:00+00:00,316.0,14.133333333333333,1.7,2.9,0.667
2018-02-13 09:00:00+00:00,310.3333333333333,12.4,2.1333333333333333,4.333333333333333,0.333
2018-02-13 12:00:00+00:00,306.3333333333333,10.9,1.4666666666666668,3.733333333333333,0.333
2018-02-13 15:00:00+00:00,305.6666666666667,7.066666666666666,0.7333333333333333,4.3999999999999995,0.333
2018-02-13 18:00:00+00:00,318.0,6.333333333333333,-1.7333333333333334,5.3999999999999995,0.333
2018-02-13 21:00:00+00:00,312.0,5.933333333333334,-2.8666666666666667,5.3,0.667
2018-02-14 00:00:00+00:00,317.6666666666667,7.3,1.2333333333333334,3.6333333333333333,1.0
2018-02-14 03:00:00+00:00,320.6666666666667,5.866666666666667,0.9666666666666667,3.266666666666667,0.0
2018-02-14 06:00:00+00:00,314.0,5.433333333333334,0.06666666666666665,3.1333333333333333,0.0
2018-02-14 09:00:00+00:00,314.3333333333333,5.066666666666666,1.9666666666666668,3.0,0.0
2018-02-14 12:00:00+00:00,309.0,5.533333333333334,1.1333333333333333,2.566666666666667,0.0
2018-02-14 15:00:00+00:00,308.6666666666667,6.133333333333333,0.5666666666666667,2.6333333333333333,0.0
2018-02-14 18:00:00+00:00,308.6666666666667,5.833333333333333,-1.5,2.6999999999999997,1.0
2018-02-14 21:00:00+00:00,303.6666666666667,5.966666666666666,-2.066666666666667,2.6333333333333333,1.333
2018-02-15 00:00:00+00:00,300.6666666666667,7.933333333333334,-1.7,2.1,1.0
2018-02-15 03:00:00+00:00,298.6666666666667,9.033333333333333,-0.7999999999999999,1.9333333333333336,0.0
2018-02-15 06:00:00+00:00,300.0,9.0,-0.5333333333333333,2.8333333333333335,2.0
2018-02-15 09:00:00+00:00,332.0,20.466666666666665,-1.2666666666666668,4.7,1.0
2018-02-15 12:00:00+00:00,358.6666666666667,24.833333333333332,0.1333333333333333,6.033333333333334,2.333
2018-02-15 15:00:00+00:00,379.6666666666667,15.533333333333333,-1.6000000000000003,8.633333333333333,4.667
2018-02-15 18:00:00+00:00,361.3333333333333,19.900000000000002,0.7000000000000001,4.7,3.0
2018-02-15 21:00:00+00:00,349.3333333333333,13.733333333333334,-1.0333333333333334,4.533333333333334,2.667
2018-02-16 00:00:00+00:00,364.3333333333333,21.233333333333334,1.0,6.566666666666666,2.333
2018-02-16 03:00:00+00:00,375.0,25.633333333333336,3.766666666666667,9.066666666666666,2.333
2018-02-16 06:00:00+00:00,375.3333333333333,12.466666666666667,9.666666666666666,13.0,2.333
2018-02-16 09:00:00+00:00,362.6666666666667,6.666666666666667,8.133333333333335,13.033333333333333,1.333
2018-02-16 12:00:00+00:00,353.6666666666667,5.833333333333333,4.5,12.1,0.667
2018-02-16 15:00:00+00:00,375.0,5.866666666666667,1.8666666666666665,10.266666666666666,1.333
2018-02-16 18:00:00+00:00,386.3333333333333,4.666666666666667,1.5999999999999999,9.9,1.667
2018-02-16 21:00:00+00:00,394.3333333333333,7.033333333333334,-2.7000000000000006,8.666666666666666,2.333
2018-02-17 00:00:00+00:00,419.0,8.5,-3.0666666666666664,7.833333333333333,3.0
2018-02-17 03:00:00+00:00,457.3333333333333,8.033333333333333,-2.6666666666666665,7.366666666666667,3.667
2018-02-17 06:00:00+00:00,470.3333333333333,6.3999999999999995,-1.4333333333333333,6.666666666666667,3.0
2018-02-17 09:00:00+00:00,463.3333333333333,5.533333333333334,-2.066666666666667,6.566666666666666,1.333
2018-02-17 12:00:00+00:00,497.3333333333333,4.566666666666666,-0.13333333333333333,5.0,3.0
2018-02-17 15:00:00+00:00,512.0,3.9333333333333336,-0.7666666666666666,4.366666666666666,1.667
2018-02-17 18:00:00+00:00,482.0,4.933333333333334,-0.3,3.966666666666667,1.0
2018-02-17 21:00:00+00:00,471.3333333333333,5.7,-1.9333333333333336,5.566666666666666,2.333
2018-02-18 00:00:00+00:00,472.0,5.866666666666667,-1.8333333333333333,6.433333333333334,4.0
2018-02-18 03:00:00+00:00,494.6666666666667,7.533333333333334,0.26666666666666666,7.933333333333333,2.0
2018-02-18 06:00:00+00:00,529.0,3.8666666666666667,-0.4666666666666666,6.6000000000000005,2.333
2018-02-18 09:00:00+00:00,577.0,2.733333333333333,-1.4000000000000001,5.133333333333334,2.0
2018-02-18 12:00:00+00:00,575.6666666666666,2.3666666666666667,-1.3333333333333333,6.1000000000000005,3.0
2018-02-18 15:00:00+00:00,550.0,3.266666666666667,0.0,6.1000000000000005,3.667
2018-02-18 18:00:00+00:00,579.3333333333334,3.533333333333333,-1.3333333333333333,4.1000000000000005,2.333
2018-02-18 21:00:00+00:00,603.6666666666666,3.033333333333333,-1.0666666666666667,4.1000000000000005,2.333
2018-02-19 00:00:00+00:00,600.6666666666666,3.5,-1.6333333333333335,5.0,4.0
2018-02-19 03:00:00+00:00,606.0,3.033333333333333,-2.1333333333333333,5.0,4.0
2018-02-19 06:00:00+00:00,591.6666666666666,2.3333333333333335,-0.26666666666666666,4.7,2.333
2018-02-19 09:00:00+00:00,579.3333333333334,2.9333333333333336,-1.0999999999999999,5.8,1.667
2018-02-19 12:00:00+00:00,557.6666666666666,3.033333333333333,-1.3333333333333333,6.766666666666667,2.667
2018-02-19 15:00:00+00:00,550.6666666666666,2.9333333333333336,-1.7333333333333334,6.266666666666667,2.0
2018-02-19 18:00:00+00:00,552.3333333333334,3.1333333333333333,-2.4333333333333336,4.666666666666667,4.0
2018-02-19 21:00:00+00:00,539.6666666666666,2.966666666666667,-0.9,4.033333333333334,2.667
2018-02-20 00:00:00+00:00,510.6666666666667,2.6333333333333333,-0.16666666666666666,3.766666666666667,2.667
2018-02-20 03:00:00+00:00,490.0,1.7666666666666666,0.4666666666666666,4.0,0.0
2018-02-20 06:00:00+00:00,425.0,1.5999999999999999,-0.7333333333333334,3.4333333333333336,0.333
2018-02-20 09:00:00+00:00,407.0,1.6333333333333335,-1.0,2.966666666666667,0.333
2018-02-20 12:00:00+00:00,411.3333333333333,2.033333333333333,-0.7333333333333334,2.8333333333333335,1.333
2018-02-20 15:00:00+00:00,410.6666666666667,2.8333333333333335,-0.5666666666666668,2.766666666666667,1.0
2018-02-20 18:00:00+00:00,395.0,2.3333333333333335,-0.033333333333333326,2.6999999999999997,0.333
2018-02-20 21:00:00+00:00,379.6666666666667,2.1,-0.2333333333333333,3.1666666666666665,0.0
2018-02-21 00:00:00+00:00,362.3333333333333,2.2666666666666666,-0.4666666666666666,3.0,0.0
2018-02-21 03:00:00+00:00,350.6666666666667,4.733333333333333,0.16666666666666666,2.433333333333333,0.0
2018-02-21 06:00:00+00:00,362.0,12.9,-0.9333333333333332,4.566666666666666,0.667
2018-02-21 09:00:00+00:00,390.0,6.3999999999999995,-1.8333333333333333,4.8,2.0
2018-02-21 12:00:00+00:00,395.3333333333333,5.2,-0.3,3.6333333333333333,0.333
2018-02-21 15:00:00+00:00,382.6666666666667,4.5,-0.7666666666666666,4.1,0.333
2018-02-21 18:00:00+00:00,374.3333333333333,5.666666666666667,-0.6666666666666666,4.866666666666667,0.667
2018-02-21 21:00:00+00:00,382.3333333333333,7.666666666666667,-0.6000000000000001,4.666666666666667,0.333
2018-02-22 00:00:00+00:00,387.3333333333333,8.0,-2.3333333333333335,4.033333333333334,1.667
2018-02-22 03:00:00+00:00,393.0,8.033333333333333,0.16666666666666666,3.233333333333333,1.333
2018-02-22 06:00:00+00:00,390.6666666666667,7.2,0.23333333333333325,5.466666666666666,0.667
2018-02-22 09:00:00+00:00,400.3333333333333,10.566666666666666,0.6333333333333333,6.266666666666667,1.667
2018-02-22 12:00:00+00:00,402.0,12.066666666666668,-2.9,6.633333333333333,2.333
2018-02-22 15:00:00+00:00,415.0,11.833333333333334,-2.566666666666667,5.333333333333333,2.667
2018-02-22 18:00:00+00:00,409.6666666666667,11.733333333333334,0.16666666666666655,6.8999999999999995,3.667
2018-02-22 21:00:00+00:00,415.3333333333333,11.333333333333334,1.8,6.966666666666666,3.333
2018-02-23 00:00:00+00:00,452.3333333333333,7.3999999999999995,1.4333333333333333,5.833333333333333,1.667
2018-02-23 03:00:00+00:00,481.6666666666667,5.466666666666666,-3.4333333333333336,7.8,3.667
2018-02-23 06:00:00+00:00,513.3333333333334,6.966666666666666,-0.9999999999999999,7.8999999999999995,3.0
2018-02-23 09:00:00+00:00,542.6666666666666,5.833333333333333,-2.266666666666667,6.3,4.333
2018-02-23 12:00:00+00:00,542.0,4.166666666666667,1.0666666666666667,5.366666666666667,1.333
2018-02-23 15:00:00+00:00,520.3333333333334,3.533333333333333,-1.8666666666666665,5.266666666666667,2.0
2018-02-23 18:00:00+00:00,540.0,3.2999999999999994,-1.8,5.433333333333334,3.333
2018-02-23 21:00:00+00:00,528.0,4.133333333333333,-1.7,3.9,2.667
2018-02-24 00:00:00+00:00,515.3333333333334,4.033333333333333,-1.3333333333333333,6.266666666666667,3.333
2018-02-24 03:00:00+00:00,491.6666666666667,3.266666666666667,-0.16666666666666666,6.033333333333334,3.333
2018-02-24 06:00:00+00:00,466.3333333333333,3.0666666666666664,-1.4000000000000001,5.533333333333334,2.667
2018-02-24 09:00:00+00:00,471.3333333333333,3.1666666666666665,-0.5,4.966666666666666,1.667
2018-02-24 12:00:00+00:00,460.6666666666667,3.1333333333333333,-0.4666666666666666,5.5,1.333
2018-02-24 15:00:00+00:00,448.0,3.3000000000000003,-0.03333333333333333,6.0,0.333
2018-02-24 18:00:00+00:00,437.0,2.533333333333333,-0.9,5.866666666666667,0.333
2018-02-24 21:00:00+00:00,423.0,2.1999999999999997,-0.2333333333333333,6.033333333333334,1.0
2018-02-25 00:00:00+00:00,415.3333333333333,3.3666666666666667,-0.5333333333333333,6.066666666666666,0.667
2018-02-25 03:00:00+00:00,402.6666666666667,3.6333333333333333,-0.16666666666666666,6.533333333333334,0.0
2018-02-25 06:00:00+00:00,405.0,5.666666666666667,1.7333333333333334,6.833333333333333,0.667
2018-02-25 09:00:00+00:00,408.0,4.466666666666666,1.5666666666666667,6.666666666666667,0.0
2018-02-25 12:00:00+00:00,398.0,5.0,0.2333333333333333,5.666666666666667,0.333
2018-02-25 15:00:00+00:00,400.3333333333333,6.3999999999999995,-2.5,4.766666666666667,1.667
2018-02-25 18:00:00+00:00,381.6666666666667,4.966666666666666,-2.1333333333333333,4.533333333333333,2.0
2018-02-25 21:00:00+00:00,379.3333333333333,6.466666666666666,-2.033333333333333,4.6000000000000005,1.333
2018-02-26 00:00:00+00:00,386.0,8.933333333333332,-0.26666666666666666,6.933333333333334,2.0
2018-02-26 03:00:00+00:00,370.6666666666667,7.833333333333333,-1.9666666666666668,6.066666666666666,1.667
2018-02-26 06:00:00+00:00,387.3333333333333,7.1000000000000005,-2.3333333333333335,6.2,1.667
2018-02-26 09:00:00+00:00,414.6666666666667,6.666666666666667,-1.5666666666666664,3.3000000000000003,1.667
2018-02-26 12:00:00+00:00,404.0,4.066666666666666,-1.4000000000000001,4.6000000000000005,1.0
2018-02-26 15:00:00+00:00,401.3333333333333,3.033333333333333,-0.10000000000000002,3.1999999999999997,1.333
2018-02-26 18:00:00+00:00,382.3333333333333,4.1000000000000005,-0.2333333333333334,2.5,0.333
2018-02-26 21:00:00+00:00,387.6666666666667,7.533333333333334,-3.033333333333333,4.266666666666667,3.0
2018-02-27 00:00:00+00:00,418.3333333333333,12.5,-3.733333333333333,8.233333333333333,4.0
2018-02-27 03:00:00+00:00,445.6666666666667,10.1,-2.966666666666667,6.933333333333334,5.333
2018-02-27 06:00:00+00:00,439.6666666666667,7.0,2.5,7.366666666666667,1.667
2018-02-27 09:00:00+00:00,458.3333333333333,7.900000000000001,1.5,7.633333333333333,2.0
2018-02-27 12:00:00+00:00,506.6666666666667,5.666666666666667,-2.8666666666666667,5.733333333333333,4.333
2018-02-27 15:00:00+00:00,541.6666666666666,2.8666666666666667,-1.3666666666666665,3.3666666666666667,2.333
2018-02-27 18:00:00+00:00,530.0,3.1,1.1333333333333333,3.6,1.333
2018-02-27 21:00:00+00:00,499.0,3.4333333333333336,0.7000000000000001,4.0,1.0
2018-02-28 00:00:00+00:00,471.6666666666667,4.266666666666667,0.23333333333333336,4.133333333333334,2.333
2018-02-28 03:00:00+00:00,446.6666666666667,4.233333333333333,-0.1333333333333333,4.866666666666666,2.333
2018-02-28 06:00:00+00:00,413.0,3.1333333333333333,0.8666666666666667,5.066666666666666,0.667
2018-02-28 09:00:00+00:00,402.0,2.966666666666667,-1.6333333333333335,4.466666666666667,1.333
2018-02-28 12:00:00+00:00,397.6666666666667,3.233333333333333,-1.9666666666666668,4.2,1.667
2018-02-28 15:00:00+00:00,412.6666666666667,3.5,-0.9666666666666668,4.033333333333333,1.0
2018-02-28 18:00:00+00:00,421.3333333333333,4.3999999999999995,-0.9333333333333335,4.133333333333334,1.667
2018-02-28 21:00:00+00:00,410.6666666666667,5.3,0.5999999999999999,3.1333333333333333,1.333
2018-03-01 00:00:00+00:00,407.0,5.033333333333333,0.33333333333333326,2.9333333333333336,0.667
2018-03-01 03:00:00+00:00,402.3333333333333,4.8,-2.1999999999999997,3.3666666666666667,1.667
2018-03-01 06:00:00+00:00,401.6666666666667,4.7,-1.7666666666666666,3.0,0.667
2018-03-01 09:00:00+00:00,404.0,4.566666666666666,-1.9333333333333333,2.9,1.0
2018-03-01 12:00:00+00:00,377.3333333333333,5.1000000000000005,0.0,3.266666666666667,1.333
2018-03-01 15:00:00+00:00,369.6666666666667,5.466666666666666,-1.4333333333333333,3.9,0.667
2018-03-01 18:00:00+00:00,375.3333333333333,6.133333333333333,-3.4,3.6666666666666665,2.667
2018-03-01 21:00:00+00:00,362.6666666666667,6.233333333333333,-2.4,3.5,2.333
2018-03-02 00:00:00+00:00,346.3333333333333,5.7,-0.9333333333333332,4.5,2.667
